"x" "y"
"48053" -103.083333333333 27.25
"48054" -119.583333333333 35.4166666666667
"48055" -100.416666666667 26.5833333333333
"48056" -102.75 26.9166666666667
"48057" -98.25 19.25
"48058" -115.25 35.25
"48059" -111.75 33.0833333333333
"48060" -101.083333333333 20.4166666666667
"48061" -103.75 23.5833333333333
"48062" -110.916666666667 31.9166666666667
"48063" -104.75 23.4166666666667
"48064" -119.75 35.5833333333333
"48065" -112.583333333333 35.0833333333333
"48066" -102.75 21.75
"48067" -100.083333333333 28.75
"48068" -111.916666666667 30.75
"48069" -100.25 27.4166666666667
"48070" -106.416666666667 29.5833333333333
"48071" -104.25 25.4166666666667
"48072" -120.75 35.5833333333333
"48073" -106.416666666667 26.0833333333333
"48074" -103.416666666667 22.4166666666667
"48075" -117.25 34.4166666666667
"48076" -117.416666666667 34.5833333333333
"48077" -116.75 35.5833333333333
"48078" -101.416666666667 21.0833333333333
"48079" -101.75 22.75
"48080" -102.75 26.0833333333333
"48081" -101.416666666667 23.9166666666667
"48082" -113.75 32.0833333333333
"48083" -115.25 35.0833333333333
"48084" -116.75 33.0833333333333
"48085" -100.25 28.25
"48086" -99.9166666666667 22.25
"48087" -103.416666666667 26.75
"48088" -100.916666666667 28.75
"48089" -114.583333333333 31.75
"48090" -117.25 32.4166666666667
"48091" -101.75 19.4166666666667
"48092" -116.75 34.0833333333333
"48093" -98.75 20.4166666666667
"48094" -101.25 20.5833333333333
"48095" -118.583333333333 36.5833333333333
"48096" -101.25 26.25
"48097" -102.916666666667 23.5833333333333
"48098" -105.583333333333 29.5833333333333
"48099" -119.083333333333 33.4166666666667
"48100" -101.75 29.0833333333333
"48101" -103.916666666667 25.5833333333333
"48102" -115.25 32.4166666666667
"48103" -111.75 35.25
"48104" -103.583333333333 24.9166666666667
"48105" -108.583333333333 34.0833333333333
"48106" -102.75 25.25
"48107" -106.75 29.0833333333333
"48108" -99.4166666666667 24.9166666666667
"48109" -116.416666666667 35.9166666666667
"48110" -114.75 35.75
"48111" -118.083333333333 33.75
"48112" -98.9166666666667 24.4166666666667
"48113" -111.083333333333 32.4166666666667
"48114" -111.083333333333 31.25
"48115" -97.9166666666667 20.4166666666667
"48116" -97.0833333333333 19.4166666666667
"48117" -102.416666666667 20.4166666666667
"48118" -105.583333333333 28.4166666666667
"48119" -102.416666666667 29.25
"48120" -106.916666666667 27.5833333333333
"48121" -101.583333333333 26.0833333333333
"48122" -101.583333333333 30.25
"48123" -107.75 31.9166666666667
"48124" -111.25 32.9166666666667
"48125" -99.9166666666667 26.5833333333333
"48126" -102.083333333333 28.25
"48127" -112.083333333333 32.9166666666667
"48128" -112.25 35.75
"48129" -97.0833333333333 18.0833333333333
"48130" -101.916666666667 24.75
"48131" -104.583333333333 28.0833333333333
"48132" -104.25 29.0833333333333
"48133" -101.083333333333 22.4166666666667
"48134" -102.916666666667 20.4166666666667
"48135" -100.583333333333 22.9166666666667
"48136" -98.9166666666667 25.75
"48137" -111.583333333333 35.9166666666667
"48138" -118.75 36.0833333333333
"48139" -112.75 35.5833333333333
"48140" -110.75 31.25
"48141" -98.0833333333333 20.75
"48142" -115.583333333333 33.5833333333333
"48143" -100.083333333333 22.0833333333333
"48144" -116.083333333333 31.9166666666667
"48145" -104.083333333333 22.4166666666667
"48146" -98.4166666666667 20.0833333333333
"48147" -105.083333333333 28.9166666666667
"48148" -110.75 30.75
"48149" -103.416666666667 20.5833333333333
"48150" -113.583333333333 35.75
"48151" -103.583333333333 21.25
"48152" -110.916666666667 31.75
"48153" -114.25 34.75
"48154" -105.916666666667 23.5833333333333
"48155" -104.583333333333 23.75
"48156" -109.916666666667 30.5833333333333
"48157" -99.25 23.4166666666667
"48158" -100.583333333333 22.25
"48159" -102.75 23.4166666666667
"48160" -101.916666666667 25.5833333333333
"48161" -101.25 28.5833333333333
"48162" -111.75 31.75
"48163" -111.916666666667 32.9166666666667
"48164" -103.083333333333 29.5833333333333
"48165" -110.083333333333 32.9166666666667
"48166" -98.9166666666667 26.5833333333333
"48167" -111.75 35.5833333333333
"48168" -103.416666666667 27.25
"48169" -103.25 21.4166666666667
"48170" -114.583333333333 32.0833333333333
"48171" -103.916666666667 25.4166666666667
"48172" -99.4166666666667 24.9166666666667
"48173" -99.75 27.25
"48174" -100.416666666667 20.9166666666667
"48175" -105.583333333333 26.0833333333333
"48176" -99.75 19.25
"48177" -116.25 34.5833333333333
"48178" -115.583333333333 33.9166666666667
"48179" -103.583333333333 22.75
"48180" -115.416666666667 34.9166666666667
"48181" -98.75 21.0833333333333
"48182" -101.583333333333 28.5833333333333
"48183" -98.5833333333333 19.5833333333333
"48184" -113.75 33.0833333333333
"48185" -101.916666666667 23.25
"48186" -103.416666666667 23.25
"48187" -112.416666666667 31.4166666666667
"48188" -102.25 27.4166666666667
"48189" -109.083333333333 30.5833333333333
"48190" -103.75 28.25
"48191" -102.583333333333 22.75
"48192" -119.083333333333 34.4166666666667
"48193" -113.416666666667 33.75
"48194" -107.25 32.75
"48195" -108.25 32.75
"48196" -101.25 27.75
"48197" -116.416666666667 35.75
"48198" -105.75 25.75
"48199" -102.416666666667 25.0833333333333
"48200" -117.916666666667 34.5833333333333
"48201" -103.583333333333 23.4166666666667
"48202" -113.25 35.5833333333333
"48203" -104.75 28.5833333333333
"48204" -97.75 19.0833333333333
"48205" -97.9166666666667 18.0833333333333
"48206" -98.0833333333333 18.9166666666667
"48207" -105.416666666667 27.75
"48208" -106.75 25.75
"48209" -113.416666666667 33.9166666666667
"48210" -101.083333333333 20.9166666666667
"48211" -116.416666666667 33.0833333333333
"48212" -104.25 24.75
"48213" -99.5833333333333 20.4166666666667
"48214" -100.416666666667 24.9166666666667
"48215" -99.4166666666667 24.0833333333333
"48216" -99.75 20.4166666666667
"48217" -101.25 24.75
"48218" -110.75 32.5833333333333
"48219" -105.583333333333 28.4166666666667
"48220" -106.25 23.9166666666667
"48221" -115.416666666667 32.75
"48222" -106.916666666667 28.25
"48223" -100.75 22.75
"48224" -104.416666666667 24.0833333333333
"48225" -115.25 32.9166666666667
"48226" -103.416666666667 23.75
"48227" -106.083333333333 23.4166666666667
"48228" -102.083333333333 20.25
"48229" -103.75 21.5833333333333
"48230" -121.083333333333 35.75
"48231" -111.916666666667 30.75
"48232" -99.5833333333333 21.4166666666667
"48233" -118.416666666667 34.0833333333333
"48234" -104.25 25.5833333333333
"48235" -102.75 28.9166666666667
"48236" -105.916666666667 23.25
"48237" -99.25 18.5833333333333
"48238" -111.916666666667 33.75
"48239" -116.25 31.75
"48240" -99.5833333333333 19.0833333333333
"48241" -100.916666666667 27.0833333333333
"48242" -99.5833333333333 27.25
"48243" -99.0833333333333 26.75
"48244" -116.916666666667 32.4166666666667
"48245" -105.25 26.5833333333333
"48246" -101.416666666667 28.5833333333333
"48247" -110.25 32.9166666666667
"48248" -99.0833333333333 24.9166666666667
"48249" -102.083333333333 23.0833333333333
"48250" -102.916666666667 20.9166666666667
"48251" -110.083333333333 34.4166666666667
"48252" -108.416666666667 32.25
"48253" -101.75 21.4166666666667
"48254" -103.25 27.4166666666667
"48255" -103.916666666667 23.5833333333333
"48256" -103.083333333333 22.0833333333333
"48257" -99.75 23.5833333333333
"48258" -116.75 31.75
"48259" -115.416666666667 31.0833333333333
"48260" -110.25 30.9166666666667
"48261" -114.916666666667 35.75
"48262" -102.25 25.75
"48263" -103.25 26.5833333333333
"48264" -113.083333333333 32.5833333333333
"48265" -117.75 35.4166666666667
"48266" -114.416666666667 35.25
"48267" -101.916666666667 25.9166666666667
"48268" -113.083333333333 31.25
"48269" -100.916666666667 28.9166666666667
"48270" -108.916666666667 34.5833333333333
"48271" -116.416666666667 31.75
"48272" -119.916666666667 35.75
"48273" -101.083333333333 26.4166666666667
"48274" -100.083333333333 29.75
"48275" -113.25 35.0833333333333
"48276" -104.583333333333 30.0833333333333
"48277" -103.083333333333 28.9166666666667
"48278" -109.583333333333 34.9166666666667
"48279" -104.916666666667 23.75
"48280" -110.416666666667 30.75
"48281" -101.25 30.0833333333333
"48282" -101.083333333333 22.75
"48283" -106.083333333333 25.0833333333333
"48284" -119.583333333333 34.0833333333333
"48285" -116.583333333333 33.0833333333333
"48286" -98.0833333333333 17.0833333333333
"48287" -101.916666666667 20.75
"48288" -109.083333333333 33.0833333333333
"48289" -101.25 22.4166666666667
"48290" -113.916666666667 31.9166666666667
"48291" -103.75 20.0833333333333
"48292" -111.416666666667 33.0833333333333
"48293" -114.416666666667 32.0833333333333
"48294" -101.083333333333 20.4166666666667
"48295" -101.416666666667 29.25
"48296" -101.916666666667 20.4166666666667
"48297" -103.083333333333 24.0833333333333
"48298" -120.083333333333 34.0833333333333
"48299" -118.083333333333 34.25
"48300" -98.9166666666667 24.9166666666667
"48301" -99.9166666666667 26.9166666666667
"48302" -106.75 28.0833333333333
"48303" -113.583333333333 33.9166666666667
"48304" -109.416666666667 32.5833333333333
"48305" -105.416666666667 23.75
"48306" -101.083333333333 27.25
"48307" -112.916666666667 35.25
"48308" -110.75 33.5833333333333
"48309" -115.416666666667 30.9166666666667
"48310" -106.416666666667 28.4166666666667
"48311" -100.416666666667 19.75
"48312" -100.25 19.9166666666667
"48313" -106.083333333333 24.25
"48314" -99.9166666666667 21.0833333333333
"48315" -116.083333333333 33.4166666666667
"48316" -109.583333333333 32.75
"48317" -105.083333333333 25.4166666666667
"48318" -105.416666666667 25.5833333333333
"48319" -106.083333333333 24.75
"48320" -111.916666666667 31.25
"48321" -113.75 32.0833333333333
"48322" -104.416666666667 28.5833333333333
"48323" -101.25 19.5833333333333
"48324" -115.75 33.9166666666667
"48325" -117.083333333333 33.25
"48326" -99.4166666666667 19.75
"48327" -109.75 32.75
"48328" -113.75 31.5833333333333
"48329" -102.583333333333 21.9166666666667
"48330" -104.916666666667 30.5833333333333
"48331" -115.916666666667 33.75
"48332" -118.75 35.4166666666667
"48333" -106.083333333333 27.75
"48334" -98.0833333333333 19.25
"48335" -101.583333333333 21.9166666666667
"48336" -110.583333333333 32.75
"48337" -103.583333333333 27.5833333333333
"48338" -104.583333333333 27.25
"48339" -97.4166666666667 19.25
"48340" -109.25 30.9166666666667
"48341" -103.916666666667 24.25
"48342" -100.083333333333 19.4166666666667
"48343" -113.916666666667 33.5833333333333
"48344" -105.583333333333 27.9166666666667
"48345" -112.916666666667 32.75
"48346" -112.25 30.9166666666667
"48347" -104.25 28.75
"48348" -117.25 35.75
"48349" -103.416666666667 27.75
"48350" -120.75 35.4166666666667
"48351" -98.4166666666667 21.25
"48352" -101.25 28.0833333333333
"48353" -114.583333333333 34.5833333333333
"48354" -101.75 20.75
"48355" -117.416666666667 36.0833333333333
"48356" -115.916666666667 34.25
"48357" -102.083333333333 25.0833333333333
"48358" -113.083333333333 31.9166666666667
"48359" -109.083333333333 31.4166666666667
"48360" -106.583333333333 25.5833333333333
"48361" -105.75 29.25
"48362" -101.416666666667 19.75
"48363" -103.25 25.4166666666667
"48364" -108.416666666667 31.4166666666667
"48365" -104.75 29.9166666666667
"48366" -102.083333333333 19.9166666666667
"48367" -105.75 24.0833333333333
"48368" -109.75 30.5833333333333
"48369" -101.416666666667 26.4166666666667
"48370" -100.75 26.25
"48371" -102.416666666667 20.25
"48372" -111.25 30.9166666666667
"48373" -116.416666666667 33.25
"48374" -109.75 33.4166666666667
"48375" -104.916666666667 24.4166666666667
"48376" -109.916666666667 30.75
"48377" -109.583333333333 33.25
"48378" -100.583333333333 29.25
"48379" -102.416666666667 26.75
"48380" -106.75 29.25
"48381" -114.25 33.75
"48382" -117.083333333333 32.25
"48383" -116.083333333333 33.75
"48384" -114.416666666667 34.75
"48385" -108.416666666667 33.4166666666667
"48386" -113.75 32.5833333333333
"48387" -105.416666666667 25.9166666666667
"48388" -116.25 31.4166666666667
"48389" -104.083333333333 29.75
"48390" -109.583333333333 30.75
"48391" -97.0833333333333 19.4166666666667
"48392" -111.083333333333 31.9166666666667
"48393" -115.416666666667 35.0833333333333
"48394" -104.083333333333 26.25
"48395" -114.583333333333 34.5833333333333
"48396" -103.25 25.75
"48397" -104.583333333333 27.25
"48398" -120.75 36.25
"48399" -100.916666666667 23.4166666666667
"48400" -98.25 17.9166666666667
"48401" -118.25 36.25
"48402" -104.25 28.9166666666667
"48403" -103.083333333333 31.0833333333333
"48404" -102.583333333333 20.0833333333333
"48405" -111.75 33.4166666666667
"48406" -100.416666666667 23.75
"48407" -103.916666666667 20.4166666666667
"48408" -118.416666666667 32.9166666666667
"48409" -104.083333333333 26.25
"48410" -114.416666666667 32.5833333333333
"48411" -119.583333333333 34.5833333333333
"48412" -101.583333333333 23.9166666666667
"48413" -110.25 32.75
"48414" -104.25 23.75
"48415" -103.583333333333 22.9166666666667
"48416" -99.75 20.5833333333333
"48417" -115.083333333333 32.4166666666667
"48418" -117.083333333333 33.25
"48419" -112.916666666667 33.9166666666667
"48420" -113.75 31.5833333333333
"48421" -110.75 31.5833333333333
"48422" -115.75 33.25
"48423" -99.4166666666667 19.4166666666667
"48424" -109.083333333333 34.0833333333333
"48425" -101.75 29.0833333333333
"48426" -101.583333333333 23.5833333333333
"48427" -115.083333333333 30.9166666666667
"48428" -101.916666666667 29.0833333333333
"48429" -111.083333333333 30.75
"48430" -103.916666666667 24.25
"48431" -98.9166666666667 23.75
"48432" -113.416666666667 32.25
"48433" -102.916666666667 28.9166666666667
"48434" -113.416666666667 34.0833333333333
"48435" -113.916666666667 31.5833333333333
"48436" -111.25 30.75
"48437" -112.083333333333 30.75
"48438" -101.083333333333 26.4166666666667
"48439" -107.083333333333 28.0833333333333
"48440" -113.083333333333 32.9166666666667
"48441" -100.916666666667 27.4166666666667
"48442" -107.75 32.75
"48443" -102.416666666667 29.0833333333333
"48444" -111.25 30.5833333333333
"48445" -109.583333333333 31.75
"48446" -111.083333333333 34.75
"48447" -106.75 29.0833333333333
"48448" -111.75 33.75
"48449" -103.416666666667 29.0833333333333
"48450" -99.25 21.75
"48451" -98.0833333333333 18.25
"48452" -99.4166666666667 27.0833333333333
"48453" -119.25 35.9166666666667
"48454" -119.416666666667 36.5833333333333
"48455" -115.416666666667 33.9166666666667
"48456" -100.916666666667 22.75
"48457" -101.25 25.0833333333333
"48458" -100.583333333333 21.25
"48459" -101.583333333333 29.4166666666667
"48460" -115.75 31.0833333333333
"48461" -100.75 28.9166666666667
"48462" -100.75 20.5833333333333
"48463" -110.75 32.0833333333333
"48464" -120.583333333333 34.5833333333333
"48465" -119.583333333333 35.25
"48466" -96.9166666666667 19.25
"48467" -114.083333333333 32.5833333333333
"48468" -118.583333333333 35.25
"48469" -100.75 26.25
"48470" -102.75 29.4166666666667
"48471" -108.75 32.4166666666667
"48472" -101.083333333333 23.75
"48473" -114.916666666667 34.4166666666667
"48474" -100.416666666667 22.75
"48475" -113.583333333333 33.0833333333333
"48476" -99.25 22.5833333333333
"48477" -104.083333333333 27.9166666666667
"48478" -101.083333333333 19.25
"48479" -113.083333333333 34.5833333333333
"48480" -111.416666666667 35.0833333333333
"48481" -110.083333333333 34.75
"48482" -105.25 23.25
"48483" -107.083333333333 31.9166666666667
"48484" -98.75 20.4166666666667
"48485" -100.916666666667 27.4166666666667
"48486" -103.75 23.75
"48487" -100.75 23.25
"48488" -97.5833333333333 18.5833333333333
"48489" -110.416666666667 35.0833333333333
"48490" -120.083333333333 34.0833333333333
"48491" -112.916666666667 34.9166666666667
"48492" -115.25 35.25
"48493" -99.5833333333333 27.25
"48494" -98.4166666666667 19.75
"48495" -97.4166666666667 20.0833333333333
"48496" -105.083333333333 27.5833333333333
"48497" -102.583333333333 20.0833333333333
"48498" -104.75 22.75
"48499" -104.25 28.75
"48500" -103.75 22.25
"48501" -100.25 27.25
"48502" -117.25 32.75
"48503" -113.75 34.75
"48504" -101.75 22.25
"48505" -101.416666666667 23.4166666666667
"48506" -102.083333333333 19.75
"48507" -101.583333333333 27.0833333333333
"48508" -115.25 31.75
"48509" -103.916666666667 22.75
"48510" -117.583333333333 35.4166666666667
"48511" -104.416666666667 27.5833333333333
"48512" -103.75 20.0833333333333
"48513" -107.75 32.9166666666667
"48514" -102.083333333333 21.75
"48515" -98.9166666666667 24.5833333333333
"48516" -102.583333333333 28.0833333333333
"48517" -109.583333333333 30.75
"48518" -119.583333333333 33.9166666666667
"48519" -100.75 29.0833333333333
"48520" -100.75 25.25
"48521" -102.583333333333 26.9166666666667
"48522" -103.583333333333 20.4166666666667
"48523" -103.25 30.5833333333333
"48524" -114.416666666667 31.9166666666667
"48525" -101.083333333333 28.9166666666667
"48526" -108.75 30.9166666666667
"48527" -110.416666666667 34.5833333333333
"48528" -99.75 24.5833333333333
"48529" -112.25 34.75
"48530" -101.083333333333 24.9166666666667
"48531" -100.25 24.25
"48532" -110.583333333333 31.25
"48533" -102.916666666667 30.5833333333333
"48534" -116.583333333333 31.4166666666667
"48535" -105.416666666667 28.25
"48536" -105.25 30.5833333333333
"48537" -102.25 22.4166666666667
"48538" -111.416666666667 30.9166666666667
"48539" -110.75 30.9166666666667
"48540" -109.416666666667 33.75
"48541" -117.25 32.9166666666667
"48542" -99.75 25.9166666666667
"48543" -113.916666666667 31.5833333333333
"48544" -112.25 35.25
"48545" -113.083333333333 32.25
"48546" -102.75 24.9166666666667
"48547" -111.416666666667 34.0833333333333
"48548" -117.416666666667 34.25
"48549" -98.0833333333333 17.25
"48550" -108.75 33.0833333333333
"48551" -105.416666666667 28.0833333333333
"48552" -99.5833333333333 20.4166666666667
"48553" -104.916666666667 27.9166666666667
"48554" -99.25 23.4166666666667
"48555" -114.25 34.5833333333333
"48556" -114.083333333333 33.4166666666667
"48557" -104.75 27.75
"48558" -97.75 20.5833333333333
"48559" -109.75 34.0833333333333
"48560" -101.25 21.75
"48561" -101.916666666667 19.75
"48562" -112.25 33.4166666666667
"48563" -111.75 33.75
"48564" -118.75 35.4166666666667
"48565" -104.916666666667 28.0833333333333
"48566" -102.25 25.4166666666667
"48567" -105.916666666667 29.5833333333333
"48568" -120.75 36.4166666666667
"48569" -99.75 24.5833333333333
"48570" -100.083333333333 27.4166666666667
"48571" -101.916666666667 25.5833333333333
"48572" -121.583333333333 36.0833333333333
"48573" -99.9166666666667 19.75
"48574" -103.75 25.5833333333333
"48575" -120.25 35.9166666666667
"48576" -103.75 23.9166666666667
"48577" -97.4166666666667 19.4166666666667
"48578" -103.416666666667 21.4166666666667
"48579" -116.916666666667 33.5833333333333
"48580" -101.916666666667 21.4166666666667
"48581" -97.0833333333333 19.5833333333333
"48582" -103.916666666667 26.0833333333333
"48583" -104.75 24.5833333333333
"48584" -101.25 19.25
"48585" -102.583333333333 26.75
"48586" -118.583333333333 35.5833333333333
"48587" -100.583333333333 28.0833333333333
"48588" -108.916666666667 32.0833333333333
"48589" -104.75 29.4166666666667
"48590" -118.25 34.5833333333333
"48591" -112.25 32.4166666666667
"48592" -104.416666666667 26.4166666666667
"48593" -102.416666666667 24.4166666666667
"48594" -116.25 32.75
"48595" -113.583333333333 31.4166666666667
"48596" -114.25 35.25
"48597" -101.75 23.4166666666667
"48598" -101.25 29.75
"48599" -100.916666666667 22.4166666666667
"48600" -119.083333333333 35.0833333333333
"48601" -117.416666666667 36.0833333333333
"48602" -118.75 36.5833333333333
"48603" -99.4166666666667 18.9166666666667
"48604" -105.916666666667 24.75
"48605" -114.583333333333 35.5833333333333
"48606" -103.083333333333 30.4166666666667
"48607" -100.583333333333 23.5833333333333
"48608" -119.916666666667 35.4166666666667
"48609" -104.416666666667 25.9166666666667
"48610" -100.916666666667 26.75
"48611" -103.25 23.4166666666667
"48612" -105.916666666667 25.0833333333333
"48613" -105.083333333333 28.75
"48614" -112.75 31.75
"48615" -115.916666666667 32.75
"48616" -101.25 27.75
"48617" -115.083333333333 33.75
"48618" -106.25 25.75
"48619" -109.583333333333 34.5833333333333
"48620" -102.583333333333 29.5833333333333
"48621" -101.583333333333 28.9166666666667
"48622" -99.75 22.4166666666667
"48623" -111.583333333333 32.5833333333333
"48624" -102.75 26.5833333333333
"48625" -101.083333333333 28.0833333333333
"48626" -111.75 34.4166666666667
"48627" -99.9166666666667 20.9166666666667
"48628" -108.083333333333 32.75
"48629" -100.583333333333 25.0833333333333
"48630" -119.416666666667 34.0833333333333
"48631" -112.416666666667 34.4166666666667
"48632" -98.75 19.75
"48633" -103.75 30.25
"48634" -109.083333333333 33.5833333333333
"48635" -115.583333333333 34.75
"48636" -97.75 17.4166666666667
"48637" -104.916666666667 29.9166666666667
"48638" -112.75 32.4166666666667
"48639" -118.416666666667 34.4166666666667
"48640" -114.583333333333 34.4166666666667
"48641" -103.416666666667 23.4166666666667
"48642" -114.75 34.4166666666667
"48643" -107.75 33.25
"48644" -113.083333333333 33.5833333333333
"48645" -99.5833333333333 21.9166666666667
"48646" -100.75 19.25
"48647" -100.75 27.75
"48648" -100.416666666667 25.75
"48649" -103.25 30.5833333333333
"48650" -114.75 35.9166666666667
"48651" -113.75 32.0833333333333
"48652" -102.916666666667 28.75
"48653" -102.75 23.9166666666667
"48654" -99.0833333333333 23.75
"48655" -108.083333333333 33.0833333333333
"48656" -116.416666666667 35.0833333333333
"48657" -118.083333333333 36.5833333333333
"48658" -114.583333333333 34.75
"48659" -96.75 17.5833333333333
"48660" -119.583333333333 34.0833333333333
"48661" -98.4166666666667 19.25
"48662" -98.0833333333333 17.9166666666667
"48663" -118.916666666667 36.0833333333333
"48664" -103.916666666667 24.75
"48665" -100.583333333333 20.75
"48666" -98.9166666666667 23.25
"48667" -101.25 21.75
"48668" -98.9166666666667 25.25
"48669" -100.416666666667 27.25
"48670" -108.25 31.9166666666667
"48671" -100.083333333333 22.4166666666667
"48672" -120.75 36.5833333333333
"48673" -102.916666666667 30.5833333333333
"48674" -112.916666666667 35.5833333333333
"48675" -103.916666666667 26.25
"48676" -98.75 21.0833333333333
"48677" -103.25 26.9166666666667
"48678" -104.083333333333 26.9166666666667
"48679" -111.083333333333 34.9166666666667
"48680" -103.75 22.75
"48681" -110.916666666667 31.4166666666667
"48682" -115.25 31.75
"48683" -101.583333333333 29.9166666666667
"48684" -116.583333333333 33.4166666666667
"48685" -111.416666666667 35.25
"48686" -99.5833333333333 22.4166666666667
"48687" -100.083333333333 19.4166666666667
"48688" -110.583333333333 34.25
"48689" -112.916666666667 33.75
"48690" -120.416666666667 35.4166666666667
"48691" -100.583333333333 24.75
"48692" -104.25 24.0833333333333
"48693" -100.25 25.9166666666667
"48694" -99.75 19.5833333333333
"48695" -104.25 22.0833333333333
"48696" -109.75 32.9166666666667
"48697" -105.083333333333 24.5833333333333
"48698" -111.583333333333 30.4166666666667
"48699" -115.416666666667 32.4166666666667
"48700" -114.25 34.9166666666667
"48701" -100.916666666667 22.75
"48702" -97.5833333333333 17.0833333333333
"48703" -101.25 22.75
"48704" -117.083333333333 32.75
"48705" -105.416666666667 28.75
"48706" -99.75 26.75
"48707" -98.4166666666667 17.9166666666667
"48708" -105.083333333333 23.9166666666667
"48709" -97.25 18.25
"48710" -105.916666666667 24.0833333333333
"48711" -111.25 35.4166666666667
"48712" -96.9166666666667 18.4166666666667
"48713" -110.916666666667 30.75
"48714" -100.75 24.5833333333333
"48715" -110.416666666667 35.25
"48716" -114.583333333333 31.75
"48717" -111.916666666667 34.0833333333333
"48718" -116.416666666667 34.9166666666667
"48719" -112.583333333333 34.75
"48720" -103.25 24.5833333333333
"48721" -115.916666666667 34.75
"48722" -105.083333333333 29.25
"48723" -111.75 30.75
"48724" -103.25 20.5833333333333
"48725" -115.25 35.25
"48726" -98.5833333333333 19.75
"48727" -100.75 23.4166666666667
"48728" -102.75 22.4166666666667
"48729" -100.25 21.4166666666667
"48730" -99.25 20.0833333333333
"48731" -101.25 21.75
"48732" -104.083333333333 25.75
"48733" -119.75 34.0833333333333
"48734" -102.416666666667 27.4166666666667
"48735" -106.25 24.5833333333333
"48736" -101.083333333333 23.9166666666667
"48737" -109.583333333333 34.0833333333333
"48738" -100.25 19.25
"48739" -104.583333333333 25.5833333333333
"48740" -103.416666666667 21.5833333333333
"48741" -118.083333333333 34.5833333333333
"48742" -109.083333333333 32.5833333333333
"48743" -96.4166666666667 17.5833333333333
"48744" -114.916666666667 34.9166666666667
"48745" -111.75 33.4166666666667
"48746" -105.25 30.75
"48747" -99.75 26.0833333333333
"48748" -101.583333333333 29.9166666666667
"48749" -104.916666666667 26.5833333333333
"48750" -104.75 22.5833333333333
"48751" -99.0833333333333 25.5833333333333
"48752" -99.4166666666667 25.4166666666667
"48753" -111.25 34.75
"48754" -103.416666666667 30.5833333333333
"48755" -112.25 33.4166666666667
"48756" -101.75 25.4166666666667
"48757" -112.25 33.4166666666667
"48758" -100.75 20.25
"48759" -101.583333333333 26.9166666666667
"48760" -102.416666666667 25.5833333333333
"48761" -109.083333333333 33.9166666666667
"48762" -112.25 34.0833333333333
"48763" -101.583333333333 20.5833333333333
"48764" -114.583333333333 34.0833333333333
"48765" -108.916666666667 34.0833333333333
"48766" -114.416666666667 32.9166666666667
"48767" -104.916666666667 28.0833333333333
"48768" -99.25 19.75
"48769" -104.75 26.0833333333333
"48770" -110.583333333333 33.5833333333333
"48771" -105.083333333333 27.0833333333333
"48772" -99.25 24.25
"48773" -105.083333333333 30.0833333333333
"48774" -106.25 25.25
"48775" -103.25 21.0833333333333
"48776" -103.416666666667 23.0833333333333
"48777" -119.416666666667 34.4166666666667
"48778" -103.75 28.5833333333333
"48779" -101.75 22.5833333333333
"48780" -108.416666666667 32.75
"48781" -102.916666666667 29.4166666666667
"48782" -104.083333333333 28.9166666666667
"48783" -101.25 23.0833333333333
"48784" -105.25 24.9166666666667
"48785" -104.916666666667 23.75
"48786" -100.75 23.0833333333333
"48787" -116.916666666667 33.75
"48788" -110.583333333333 32.25
"48789" -104.416666666667 23.0833333333333
"48790" -116.75 33.5833333333333
"48791" -110.583333333333 34.75
"48792" -113.083333333333 35.5833333333333
"48793" -99.0833333333333 18.4166666666667
"48794" -116.75 31.9166666666667
"48795" -104.583333333333 29.4166666666667
"48796" -103.416666666667 29.25
"48797" -104.583333333333 25.75
"48798" -104.583333333333 26.4166666666667
"48799" -105.083333333333 24.25
"48800" -108.916666666667 31.25
"48801" -120.583333333333 35.25
"48802" -110.916666666667 35.5833333333333
"48803" -113.916666666667 34.4166666666667
"48804" -111.083333333333 31.4166666666667
"48805" -101.25 26.75
"48806" -105.083333333333 27.5833333333333
"48807" -109.416666666667 32.9166666666667
"48808" -111.25 31.25
"48809" -120.916666666667 36.5833333333333
"48810" -100.083333333333 25.75
"48811" -111.583333333333 32.75
"48812" -104.083333333333 25.4166666666667
"48813" -114.916666666667 35.5833333333333
"48814" -100.75 29.75
"48815" -97.9166666666667 19.9166666666667
"48816" -100.75 29.9166666666667
"48817" -104.916666666667 27.9166666666667
"48818" -96.9166666666667 19.75
"48819" -105.75 23.5833333333333
"48820" -117.083333333333 33.9166666666667
"48821" -107.25 31.75
"48822" -111.916666666667 31.9166666666667
"48823" -109.75 33.25
"48824" -102.25 24.25
"48825" -101.416666666667 26.0833333333333
"48826" -105.25 28.9166666666667
"48827" -101.416666666667 24.5833333333333
"48828" -101.916666666667 26.25
"48829" -98.25 19.75
"48830" -114.416666666667 32.75
"48831" -102.916666666667 21.75
"48832" -98.0833333333333 17.4166666666667
"48833" -112.083333333333 31.5833333333333
"48834" -104.25 24.25
"48835" -104.416666666667 27.25
"48836" -105.583333333333 26.25
"48837" -100.083333333333 28.5833333333333
"48838" -101.583333333333 19.4166666666667
"48839" -105.916666666667 29.25
"48840" -105.583333333333 24.0833333333333
"48841" -104.75 30.5833333333333
"48842" -107.916666666667 33.75
"48843" -100.75 22.75
"48844" -105.25 30.4166666666667
"48845" -102.75 25.5833333333333
"48846" -113.916666666667 31.75
