"x" "y"
"28856" -111.75 26.0833333333333
"28857" -104.416666666667 32.75
"28858" -88.4166666666667 42.4166666666667
"28859" -99.25 29.75
"28860" -107.083333333333 51.9166666666667
"28861" -107.25 30.9166666666667
"28862" -103.916666666667 31.9166666666667
"28863" -108.416666666667 35.5833333333333
"28864" -118.083333333333 36.75
"28865" -106.583333333333 27.75
"28866" -108.583333333333 28.0833333333333
"28867" -82.4166666666667 27.0833333333333
"28868" -114.083333333333 29.5833333333333
"28869" -104.583333333333 28.75
"28870" -115.083333333333 37.25
"28871" -107.25 34.4166666666667
"28872" -106.083333333333 27.0833333333333
"28873" -106.083333333333 33.4166666666667
"28874" -112.25 25.0833333333333
"28875" -101.083333333333 30.0833333333333
"28876" -117.583333333333 34.5833333333333
"28877" -100.25 29.4166666666667
"28878" -112.25 35.25
"28879" -109.416666666667 36.0833333333333
"28880" -108.083333333333 30.25
"28881" -100.75 34.5833333333333
"28882" -97.9166666666667 26.75
"28883" -103.083333333333 32.0833333333333
"28884" -113.75 35.0833333333333
"28885" -109.25 29.9166666666667
"28886" -79.0833333333333 43.9166666666667
"28887" -115.25 36.4166666666667
"28888" -111.083333333333 35.9166666666667
"28889" -120.25 38.25
"28890" -112.25 31.75
"28891" -80.25 43.5833333333333
"28892" -91.25 47.5833333333333
"28893" -110.083333333333 28.5833333333333
"28894" -103.583333333333 31.75
"28895" -115.583333333333 31.75
"28896" -108.25 33.75
"28897" -121.916666666667 40.25
"28898" -119.083333333333 35.75
"28899" -117.25 32.4166666666667
"28900" -111.416666666667 24.4166666666667
"28901" -98.0833333333333 16.5833333333333
"28902" -112.416666666667 38.0833333333333
"28903" -106.25 26.4166666666667
"28904" -115.416666666667 31.4166666666667
"28905" -98.25 18.9166666666667
"28906" -109.25 29.5833333333333
"28907" -95.4166666666667 17.5833333333333
"28908" -107.25 27.75
"28909" -107.75 33.75
"28910" -103.916666666667 23.0833333333333
"28911" -97.25 18.4166666666667
"28912" -123.083333333333 39.0833333333333
"28913" -114.583333333333 36.75
"28914" -104.916666666667 34.4166666666667
"28915" -122.416666666667 48.4166666666667
"28916" -112.083333333333 27.0833333333333
"28917" -108.083333333333 34.75
"28918" -104.75 38.25
"28919" -80.4166666666667 26.9166666666667
"28920" -114.416666666667 36.75
"28921" -114.583333333333 34.75
"28922" -108.916666666667 30.0833333333333
"28923" -106.583333333333 34.75
"28924" -106.25 30.4166666666667
"28925" -104.75 29.25
"28926" -110.416666666667 27.25
"28927" -114.916666666667 32.25
"28928" -101.416666666667 27.25
"28929" -100.916666666667 34.5833333333333
"28930" -123.583333333333 42.4166666666667
"28931" -107.25 51.5833333333333
"28932" -115.583333333333 31.25
"28933" -107.583333333333 33.5833333333333
"28934" -109.083333333333 34.9166666666667
"28935" -115.75 32.5833333333333
"28936" -123.416666666667 42.9166666666667
"28937" -96.9166666666667 16.4166666666667
"28938" -99.25 32.9166666666667
"28939" -96.0833333333333 17.0833333333333
"28940" -97.5833333333333 31.75
"28941" -117.583333333333 36.9166666666667
"28942" -98.0833333333333 26.0833333333333
"28943" -98.25 26.25
"28944" -98.25 16.75
"28945" -92.4166666666667 47.25
"28946" -103.25 33.75
"28947" -108.416666666667 26.5833333333333
"28948" -113.416666666667 38.5833333333333
"28949" -110.083333333333 37.4166666666667
"28950" -106.75 35.9166666666667
"28951" -102.416666666667 21.75
"28952" -115.916666666667 35.4166666666667
"28953" -97.9166666666667 26.25
"28954" -113.75 31.75
"28955" -111.75 34.9166666666667
"28956" -104.083333333333 22.0833333333333
"28957" -101.75 33.5833333333333
"28958" -104.916666666667 38.5833333333333
"28959" -113.916666666667 37.9166666666667
"28960" -103.75 33.75
"28961" -104.75 22.25
"28962" -109.583333333333 31.9166666666667
"28963" -102.25 27.9166666666667
"28964" -122.75 39.4166666666667
"28965" -105.583333333333 32.9166666666667
"28966" -119.916666666667 35.25
"28967" -123.583333333333 43.25
"28968" -116.583333333333 32.9166666666667
"28969" -115.75 30.75
"28970" -102.916666666667 30.75
"28971" -110.583333333333 29.9166666666667
"28972" -109.916666666667 30.75
"28973" -102.416666666667 22.4166666666667
"28974" -104.25 30.0833333333333
"28975" -120.416666666667 36.75
"28976" -113.75 29.0833333333333
"28977" -114.75 29.25
"28978" -118.583333333333 36.9166666666667
"28979" -119.083333333333 43.0833333333333
"28980" -80.25 44.5833333333333
"28981" -107.083333333333 51.5833333333333
"28982" -105.916666666667 26.25
"28983" -106.75 24.0833333333333
"28984" -97.9166666666667 26.75
"28985" -80.75 43.4166666666667
"28986" -101.083333333333 31.5833333333333
"28987" -103.083333333333 32.0833333333333
"28988" -103.75 23.25
"28989" -114.25 28.9166666666667
"28990" -118.25 42.9166666666667
"28991" -108.416666666667 28.9166666666667
"28992" -105.416666666667 39.5833333333333
"28993" -110.75 36.5833333333333
"28994" -105.75 38.25
"28995" -115.916666666667 34.4166666666667
"28996" -120.583333333333 40.25
"28997" -120.916666666667 39.25
"28998" -120.416666666667 36.9166666666667
"28999" -100.75 33.4166666666667
"29000" -107.916666666667 31.25
"29001" -112.916666666667 30.25
"29002" -114.25 27.75
"29003" -122.75 40.9166666666667
"29004" -99.9166666666667 30.9166666666667
"29005" -110.083333333333 29.0833333333333
"29006" -110.75 30.0833333333333
"29007" -120.75 34.9166666666667
"29008" -117.75 36.25
"29009" -103.583333333333 22.0833333333333
"29010" -104.583333333333 29.25
"29011" -101.083333333333 28.9166666666667
"29012" -119.583333333333 37.5833333333333
"29013" -96.5833333333333 18.5833333333333
"29014" -112.25 36.4166666666667
"29015" -95.9166666666667 16.9166666666667
"29016" -99.9166666666667 30.0833333333333
"29017" -101.583333333333 29.4166666666667
"29018" -98.9166666666667 30.0833333333333
"29019" -80.0833333333333 43.75
"29020" -114.75 31.5833333333333
"29021" -104.916666666667 34.0833333333333
"29022" -114.416666666667 27.5833333333333
"29023" -96.25 17.9166666666667
"29024" -109.75 32.75
"29025" -79.0833333333333 42.9166666666667
"29026" -115.416666666667 32.5833333333333
"29027" -107.416666666667 24.25
"29028" -116.416666666667 37.0833333333333
"29029" -112.416666666667 32.0833333333333
"29030" -99.9166666666667 29.25
"29031" -102.083333333333 34.5833333333333
"29032" -124.083333333333 40.25
"29033" -116.75 36.4166666666667
"29034" -99.5833333333333 29.9166666666667
"29035" -118.75 42.75
"29036" -115.75 30.75
"29037" -103.75 21.5833333333333
"29038" -104.916666666667 34.4166666666667
"29039" -105.416666666667 36.25
"29040" -108.083333333333 33.9166666666667
"29041" -105.583333333333 35.4166666666667
"29042" -105.583333333333 31.5833333333333
"29043" -110.25 27.75
"29044" -101.25 31.0833333333333
"29045" -108.416666666667 34.25
"29046" -113.416666666667 37.5833333333333
"29047" -111.75 31.9166666666667
"29048" -107.916666666667 26.75
"29049" -106.083333333333 23.0833333333333
"29050" -100.25 34.5833333333333
"29051" -123.583333333333 39.5833333333333
"29052" -105.916666666667 31.25
"29053" -113.416666666667 36.0833333333333
"29054" -96.75 18.25
"29055" -102.083333333333 29.25
"29056" -101.083333333333 31.25
"29057" -105.583333333333 28.75
"29058" -109.416666666667 31.9166666666667
"29059" -114.25 35.5833333333333
"29060" -111.25 29.9166666666667
"29061" -122.583333333333 41.0833333333333
"29062" -100.416666666667 29.5833333333333
"29063" -122.416666666667 40.25
"29064" -104.583333333333 33.9166666666667
"29065" -102.75 33.0833333333333
"29066" -120.583333333333 35.9166666666667
"29067" -106.25 25.9166666666667
"29068" -102.416666666667 30.25
"29069" -117.75 38.0833333333333
"29070" -118.583333333333 35.0833333333333
"29071" -87.4166666666667 43.9166666666667
"29072" -108.25 24.9166666666667
"29073" -81.75 27.9166666666667
"29074" -107.25 50.9166666666667
"29075" -107.083333333333 29.4166666666667
"29076" -117.25 36.5833333333333
"29077" -122.083333333333 37.25
"29078" -121.583333333333 41.4166666666667
"29079" -81.0833333333333 27.4166666666667
"29080" -106.083333333333 30.4166666666667
"29081" -100.25 29.9166666666667
"29082" -107.25 31.25
"29083" -82.25 26.5833333333333
"29084" -97.5833333333333 19.5833333333333
"29085" -120.25 39.25
"29086" -116.583333333333 35.5833333333333
"29087" -110.083333333333 37.75
"29088" -120.583333333333 36.4166666666667
"29089" -81.0833333333333 26.5833333333333
"29090" -105.75 23.25
"29091" -105.75 36.75
"29092" -117.916666666667 35.25
"29093" -96.75 17.5833333333333
"29094" -121.583333333333 41.25
"29095" -113.583333333333 27.4166666666667
"29096" -72.5833333333333 41.0833333333333
"29097" -113.916666666667 32.4166666666667
"29098" -112.75 32.4166666666667
"29099" -105.25 31.4166666666667
"29100" -103.25 30.0833333333333
"29101" -92.4166666666667 46.0833333333333
"29102" -117.083333333333 37.5833333333333
"29103" -115.416666666667 35.9166666666667
"29104" -115.916666666667 36.75
"29105" -111.75 28.9166666666667
"29106" -97.25 31.4166666666667
"29107" -111.916666666667 24.5833333333333
"29108" -106.25 27.75
"29109" -100.416666666667 35.0833333333333
"29110" -92.25 46.9166666666667
"29111" -98.0833333333333 31.25
"29112" -106.916666666667 34.0833333333333
"29113" -113.083333333333 27.75
"29114" -120.083333333333 36.75
"29115" -122.75 42.25
"29116" -116.416666666667 31.25
"29117" -80.75 26.4166666666667
"29118" -99.25 32.9166666666667
"29119" -101.083333333333 27.9166666666667
"29120" -81.75 27.4166666666667
"29121" -105.583333333333 23.4166666666667
"29122" -103.583333333333 31.75
"29123" -117.75 38.5833333333333
"29124" -96.75 16.4166666666667
"29125" -110.083333333333 30.75
"29126" -110.416666666667 28.75
"29127" -108.083333333333 26.0833333333333
"29128" -106.083333333333 39.0833333333333
"29129" -98.0833333333333 17.4166666666667
"29130" -112.916666666667 30.9166666666667
"29131" -118.75 36.5833333333333
"29132" -108.083333333333 33.4166666666667
"29133" -100.416666666667 27.4166666666667
"29134" -117.25 37.5833333333333
"29135" -107.583333333333 52.25
"29136" -120.583333333333 36.5833333333333
"29137" -112.75 37.75
"29138" -80.5833333333333 26.75
"29139" -88.0833333333333 41.9166666666667
"29140" -114.916666666667 34.0833333333333
"29141" -112.083333333333 31.5833333333333
"29142" -110.916666666667 25.4166666666667
"29143" -112.083333333333 26.5833333333333
"29144" -120.916666666667 35.75
"29145" -116.75 34.4166666666667
"29146" -121.916666666667 38.0833333333333
"29147" -115.25 30.5833333333333
"29148" -103.583333333333 32.9166666666667
"29149" -105.083333333333 38.5833333333333
"29150" -110.083333333333 35.9166666666667
"29151" -117.083333333333 35.4166666666667
"29152" -114.25 27.4166666666667
"29153" -109.25 28.9166666666667
"29154" -79.4166666666667 42.9166666666667
"29155" -118.583333333333 35.9166666666667
"29156" -121.083333333333 40.0833333333333
"29157" -122.416666666667 48.75
"29158" -106.916666666667 51.25
"29159" -115.75 32.5833333333333
"29160" -98.75 29.4166666666667
"29161" -115.083333333333 34.9166666666667
"29162" -119.25 43.0833333333333
"29163" -105.75 23.4166666666667
"29164" -96.4166666666667 18.25
"29165" -112.916666666667 35.5833333333333
"29166" -105.25 34.9166666666667
"29167" -80.9166666666667 27.25
"29168" -100.75 28.0833333333333
"29169" -82.25 27.4166666666667
"29170" -99.9166666666667 30.25
"29171" -114.75 35.9166666666667
"29172" -113.416666666667 34.25
"29173" -109.916666666667 35.9166666666667
"29174" -106.083333333333 36.5833333333333
"29175" -71.75 41.5833333333333
"29176" -113.583333333333 38.0833333333333
"29177" -113.416666666667 27.25
"29178" -117.416666666667 35.75
"29179" -114.416666666667 35.4166666666667
"29180" -91.9166666666667 47.25
"29181" -118.916666666667 36.0833333333333
"29182" -113.75 38.25
"29183" -114.25 28.0833333333333
"29184" -81.9166666666667 27.75
"29185" -115.083333333333 34.25
"29186" -103.916666666667 31.9166666666667
"29187" -110.583333333333 36.5833333333333
"29188" -102.916666666667 29.25
"29189" -110.916666666667 25.0833333333333
"29190" -96.5833333333333 16.5833333333333
"29191" -110.416666666667 35.5833333333333
"29192" -104.583333333333 29.9166666666667
"29193" -115.583333333333 36.0833333333333
"29194" -103.416666666667 28.75
"29195" -99.75 30.4166666666667
"29196" -108.75 26.25
"29197" -106.916666666667 25.0833333333333
"29198" -109.083333333333 28.9166666666667
"29199" -112.083333333333 25.5833333333333
"29200" -97.5833333333333 19.75
"29201" -119.25 36.5833333333333
"29202" -121.583333333333 38.4166666666667
"29203" -108.25 34.4166666666667
"29204" -111.583333333333 30.9166666666667
"29205" -107.083333333333 25.0833333333333
"29206" -101.416666666667 31.75
"29207" -105.583333333333 21.9166666666667
"29208" -107.083333333333 25.75
"29209" -112.75 37.9166666666667
"29210" -96.75 19.5833333333333
"29211" -119.583333333333 39.4166666666667
"29212" -119.75 38.5833333333333
"29213" -119.75 39.25
"29214" -109.75 36.25
"29215" -108.75 28.9166666666667
"29216" -99.5833333333333 29.5833333333333
"29217" -110.583333333333 33.5833333333333
"29218" -111.416666666667 26.25
"29219" -105.583333333333 27.9166666666667
"29220" -110.916666666667 29.75
"29221" -112.583333333333 31.9166666666667
"29222" -116.083333333333 34.0833333333333
"29223" -115.583333333333 30.4166666666667
"29224" -101.916666666667 28.25
"29225" -105.916666666667 30.75
"29226" -111.083333333333 29.75
"29227" -102.75 21.25
"29228" -113.916666666667 36.4166666666667
"29229" -106.583333333333 33.9166666666667
"29230" -123.75 48.5833333333333
"29231" -108.083333333333 31.5833333333333
"29232" -107.916666666667 32.75
"29233" -111.25 24.5833333333333
"29234" -110.25 24.0833333333333
"29235" -116.416666666667 31.25
"29236" -87.0833333333333 42.9166666666667
"29237" -104.25 29.9166666666667
"29238" -111.25 35.75
"29239" -92.0833333333333 46.5833333333333
"29240" -111.25 29.9166666666667
"29241" -108.416666666667 35.25
"29242" -116.083333333333 37.4166666666667
"29243" -123.75 47.4166666666667
"29244" -114.25 35.4166666666667
"29245" -119.583333333333 39.25
"29246" -109.416666666667 33.5833333333333
"29247" -108.75 27.0833333333333
"29248" -115.75 35.25
"29249" -71.0833333333333 41.5833333333333
"29250" -111.583333333333 30.5833333333333
"29251" -103.916666666667 33.75
"29252" -122.583333333333 47.9166666666667
"29253" -119.083333333333 36.25
"29254" -107.583333333333 25.4166666666667
"29255" -92.75 46.75
"29256" -110.75 36.75
"29257" -120.916666666667 37.4166666666667
"29258" -108.416666666667 51.4166666666667
"29259" -111.416666666667 25.0833333333333
"29260" -122.75 38.25
"29261" -107.416666666667 33.25
"29262" -100.25 29.25
"29263" -104.916666666667 22.75
"29264" -108.416666666667 51.4166666666667
"29265" -121.583333333333 38.25
"29266" -115.416666666667 35.25
"29267" -100.583333333333 34.25
"29268" -97.75 18.0833333333333
"29269" -122.75 48.75
"29270" -105.416666666667 35.9166666666667
"29271" -117.25 32.4166666666667
"29272" -109.583333333333 35.5833333333333
"29273" -110.916666666667 31.0833333333333
"29274" -91.9166666666667 46.25
"29275" -103.416666666667 21.75
"29276" -113.25 34.25
"29277" -123.75 41.9166666666667
"29278" -107.75 32.25
"29279" -109.416666666667 30.75
"29280" -117.916666666667 35.5833333333333
"29281" -112.583333333333 28.75
"29282" -121.916666666667 37.75
"29283" -106.083333333333 28.4166666666667
"29284" -109.916666666667 30.5833333333333
"29285" -105.75 27.9166666666667
"29286" -113.916666666667 28.9166666666667
"29287" -101.916666666667 27.0833333333333
"29288" -122.083333333333 48.0833333333333
"29289" -106.916666666667 30.0833333333333
"29290" -113.916666666667 35.75
"29291" -106.083333333333 39.0833333333333
"29292" -117.583333333333 37.5833333333333
"29293" -100.416666666667 34.0833333333333
"29294" -112.416666666667 27.4166666666667
"29295" -120.583333333333 40.0833333333333
"29296" -116.083333333333 36.5833333333333
"29297" -110.083333333333 31.0833333333333
"29298" -107.916666666667 33.0833333333333
"29299" -111.916666666667 31.4166666666667
"29300" -91.75 47.4166666666667
"29301" -122.416666666667 41.5833333333333
"29302" -122.25 39.75
"29303" -117.25 32.9166666666667
"29304" -81.5833333333333 27.0833333333333
"29305" -99.5833333333333 29.5833333333333
"29306" -108.583333333333 25.5833333333333
"29307" -105.083333333333 38.5833333333333
"29308" -99.25 33.4166666666667
"29309" -114.75 37.5833333333333
"29310" -96.9166666666667 16.5833333333333
"29311" -104.916666666667 39.9166666666667
"29312" -111.916666666667 37.75
"29313" -106.583333333333 25.4166666666667
"29314" -108.25 29.25
"29315" -108.25 32.5833333333333
"29316" -108.916666666667 32.4166666666667
"29317" -101.083333333333 27.0833333333333
"29318" -122.083333333333 39.4166666666667
"29319" -98.25 28.0833333333333
"29320" -111.583333333333 30.4166666666667
"29321" -111.75 35.5833333333333
"29322" -119.25 34.9166666666667
"29323" -113.916666666667 27.0833333333333
"29324" -113.583333333333 36.25
"29325" -109.916666666667 29.5833333333333
"29326" -104.25 22.25
"29327" -101.916666666667 28.75
"29328" -111.75 24.5833333333333
"29329" -119.416666666667 37.25
"29330" -115.416666666667 32.4166666666667
"29331" -103.416666666667 21.9166666666667
"29332" -118.916666666667 43.0833333333333
"29333" -103.083333333333 33.0833333333333
"29334" -100.083333333333 33.25
"29335" -124.083333333333 39.9166666666667
"29336" -108.25 25.25
"29337" -100.75 32.4166666666667
"29338" -114.75 32.4166666666667
"29339" -112.25 28.4166666666667
"29340" -122.75 42.25
"29341" -101.083333333333 34.75
"29342" -104.083333333333 30.4166666666667
"29343" -122.083333333333 40.9166666666667
"29344" -116.416666666667 36.0833333333333
"29345" -97.25 18.25
"29346" -101.083333333333 30.9166666666667
"29347" -122.916666666667 47.0833333333333
"29348" -112.916666666667 36.5833333333333
"29349" -120.416666666667 36.5833333333333
"29350" -114.416666666667 27.75
"29351" -120.083333333333 36.9166666666667
"29352" -114.416666666667 29.9166666666667
"29353" -107.083333333333 33.25
"29354" -111.916666666667 31.4166666666667
"29355" -110.416666666667 36.0833333333333
"29356" -98.25 18.4166666666667
"29357" -110.583333333333 29.75
"29358" -114.583333333333 28.9166666666667
"29359" -109.583333333333 34.9166666666667
"29360" -113.916666666667 37.75
"29361" -99.0833333333333 28.0833333333333
"29362" -102.25 27.75
"29363" -92.0833333333333 47.4166666666667
"29364" -106.75 28.5833333333333
"29365" -108.583333333333 34.9166666666667
"29366" -98.0833333333333 25.4166666666667
"29367" -100.083333333333 29.75
"29368" -109.583333333333 29.25
"29369" -113.083333333333 37.9166666666667
"29370" -106.25 33.0833333333333
"29371" -102.083333333333 30.75
"29372" -107.25 29.5833333333333
"29373" -100.916666666667 27.0833333333333
"29374" -81.9166666666667 27.4166666666667
"29375" -104.916666666667 31.25
"29376" -111.75 35.25
"29377" -117.416666666667 34.9166666666667
"29378" -88.5833333333333 43.0833333333333
"29379" -108.583333333333 26.4166666666667
"29380" -112.916666666667 28.75
"29381" -119.75 37.25
"29382" -107.25 29.0833333333333
"29383" -109.583333333333 36.75
"29384" -97.0833333333333 17.9166666666667
"29385" -118.916666666667 43.4166666666667
"29386" -112.916666666667 36.0833333333333
"29387" -95.75 16.75
"29388" -119.583333333333 38.25
"29389" -110.583333333333 36.9166666666667
"29390" -119.75 43.25
"29391" -97.0833333333333 16.5833333333333
"29392" -114.083333333333 36.0833333333333
"29393" -102.916666666667 30.75
"29394" -110.75 29.75
"29395" -100.916666666667 29.75
"29396" -103.583333333333 21.4166666666667
"29397" -114.583333333333 34.0833333333333
"29398" -96.0833333333333 18.5833333333333
"29399" -113.083333333333 37.25
"29400" -96.9166666666667 19.4166666666667
"29401" -106.416666666667 35.25
"29402" -115.916666666667 30.9166666666667
"29403" -113.083333333333 32.75
"29404" -107.25 29.4166666666667
"29405" -102.416666666667 30.25
"29406" -122.916666666667 42.4166666666667
"29407" -120.583333333333 38.75
"29408" -106.25 29.4166666666667
"29409" -112.25 29.5833333333333
"29410" -92.9166666666667 46.75
"29411" -109.583333333333 28.0833333333333
"29412" -103.75 34.0833333333333
"29413" -101.75 28.5833333333333
"29414" -105.25 22.5833333333333
"29415" -109.083333333333 27.75
"29416" -122.916666666667 40.4166666666667
"29417" -120.916666666667 40.75
"29418" -110.75 31.4166666666667
"29419" -124.083333333333 48.25
"29420" -107.583333333333 34.25
"29421" -105.75 33.9166666666667
"29422" -104.916666666667 38.9166666666667
"29423" -110.083333333333 28.9166666666667
"29424" -97.25 18.0833333333333
"29425" -117.75 35.75
"29426" -107.583333333333 32.25
"29427" -106.916666666667 30.9166666666667
"29428" -119.916666666667 37.75
"29429" -105.916666666667 34.25
"29430" -98.5833333333333 31.0833333333333
"29431" -123.083333333333 47.5833333333333
"29432" -119.583333333333 39.0833333333333
"29433" -109.416666666667 29.0833333333333
"29434" -95.4166666666667 17.5833333333333
"29435" -108.75 30.9166666666667
"29436" -123.75 42.5833333333333
"29437" -112.583333333333 31.25
"29438" -105.583333333333 26.75
"29439" -115.416666666667 31.25
"29440" -91.9166666666667 47.0833333333333
"29441" -79.0833333333333 43.25
"29442" -97.0833333333333 16.9166666666667
"29443" -107.25 30.75
"29444" -116.916666666667 31.9166666666667
"29445" -107.25 33.5833333333333
"29446" -108.416666666667 26.9166666666667
"29447" -109.916666666667 31.5833333333333
"29448" -101.416666666667 31.4166666666667
"29449" -108.916666666667 31.4166666666667
"29450" -122.416666666667 43.25
"29451" -98.9166666666667 30.5833333333333
"29452" -99.25 33.25
"29453" -107.416666666667 30.9166666666667
"29454" -120.083333333333 35.25
"29455" -112.083333333333 35.0833333333333
"29456" -117.75 37.9166666666667
"29457" -122.416666666667 39.5833333333333
"29458" -97.75 19.5833333333333
"29459" -107.416666666667 30.0833333333333
"29460" -99.75 30.75
"29461" -111.916666666667 32.0833333333333
"29462" -122.25 37.4166666666667
"29463" -103.083333333333 30.9166666666667
"29464" -115.083333333333 35.0833333333333
"29465" -110.416666666667 24.4166666666667
"29466" -114.25 28.0833333333333
"29467" -105.75 30.5833333333333
"29468" -106.916666666667 24.0833333333333
"29469" -91.9166666666667 47.5833333333333
"29470" -119.583333333333 39.5833333333333
"29471" -111.583333333333 37.25
"29472" -99.9166666666667 33.25
"29473" -103.916666666667 33.5833333333333
"29474" -111.75 25.5833333333333
"29475" -113.416666666667 38.4166666666667
"29476" -105.416666666667 31.0833333333333
"29477" -98.0833333333333 29.25
"29478" -96.9166666666667 16.25
"29479" -98.75 33.0833333333333
"29480" -110.25 23.25
"29481" -112.25 31.75
"29482" -101.25 33.9166666666667
"29483" -105.75 28.0833333333333
"29484" -105.583333333333 31.0833333333333
"29485" -110.583333333333 28.75
"29486" -105.916666666667 26.5833333333333
"29487" -122.416666666667 42.0833333333333
"29488" -105.416666666667 37.9166666666667
"29489" -119.916666666667 38.4166666666667
"29490" -122.083333333333 43.25
"29491" -118.916666666667 37.0833333333333
"29492" -105.25 38.0833333333333
"29493" -122.25 41.4166666666667
"29494" -95.9166666666667 15.9166666666667
"29495" -101.916666666667 30.25
"29496" -117.083333333333 36.75
"29497" -116.083333333333 35.4166666666667
"29498" -102.25 30.75
"29499" -118.583333333333 38.75
"29500" -109.25 28.0833333333333
"29501" -111.083333333333 26.0833333333333
"29502" -112.583333333333 26.9166666666667
"29503" -113.25 32.9166666666667
"29504" -72.0833333333333 41.25
"29505" -100.916666666667 29.9166666666667
"29506" -111.25 36.0833333333333
"29507" -107.583333333333 32.75
"29508" -122.083333333333 39.4166666666667
"29509" -103.416666666667 30.75
"29510" -122.416666666667 39.5833333333333
"29511" -105.583333333333 32.75
"29512" -99.0833333333333 31.9166666666667
"29513" -103.583333333333 29.75
"29514" -116.75 34.9166666666667
"29515" -100.25 33.75
"29516" -101.75 29.75
"29517" -104.583333333333 31.5833333333333
"29518" -111.416666666667 32.9166666666667
"29519" -100.083333333333 28.75
"29520" -97.4166666666667 26.75
"29521" -79.9166666666667 44.5833333333333
"29522" -114.583333333333 34.25
"29523" -95.5833333333333 16.5833333333333
"29524" -107.083333333333 31.4166666666667
"29525" -108.083333333333 32.75
"29526" -119.75 37.4166666666667
"29527" -95.75 16.4166666666667
"29528" -99.0833333333333 30.4166666666667
"29529" -115.25 37.0833333333333
"29530" -103.25 22.0833333333333
"29531" -109.083333333333 28.75
"29532" -110.083333333333 36.0833333333333
"29533" -116.083333333333 32.5833333333333
"29534" -96.75 18.4166666666667
"29535" -115.75 30.25
"29536" -107.916666666667 32.75
"29537" -121.416666666667 39.5833333333333
"29538" -111.583333333333 32.0833333333333
"29539" -111.25 28.4166666666667
"29540" -113.25 31.25
"29541" -124.416666666667 40.4166666666667
"29542" -109.583333333333 35.25
"29543" -80.9166666666667 27.25
"29544" -109.583333333333 28.4166666666667
"29545" -106.083333333333 31.25
"29546" -113.583333333333 34.25
"29547" -80.5833333333333 43.75
"29548" -80.75 26.5833333333333
"29549" -118.75 34.4166666666667
"29550" -117.583333333333 35.5833333333333
"29551" -105.916666666667 22.75
"29552" -109.583333333333 27.4166666666667
"29553" -103.083333333333 29.4166666666667
"29554" -106.583333333333 36.0833333333333
"29555" -98.75 28.25
"29556" -108.583333333333 29.4166666666667
"29557" -96.4166666666667 19.0833333333333
"29558" -113.416666666667 35.0833333333333
"29559" -95.9166666666667 16.5833333333333
"29560" -122.583333333333 40.25
"29561" -109.083333333333 26.75
"29562" -108.75 28.0833333333333
"29563" -96.5833333333333 17.9166666666667
"29564" -118.75 43.5833333333333
"29565" -119.416666666667 43.25
"29566" -108.583333333333 29.9166666666667
"29567" -91.5833333333333 46.4166666666667
"29568" -118.416666666667 34.75
"29569" -112.916666666667 38.5833333333333
"29570" -101.916666666667 31.5833333333333
"29571" -109.916666666667 31.4166666666667
"29572" -99.4166666666667 32.0833333333333
"29573" -102.083333333333 30.75
"29574" -99.9166666666667 30.25
"29575" -101.083333333333 29.25
"29576" -104.25 33.5833333333333
"29577" -106.583333333333 33.75
"29578" -100.916666666667 31.25
"29579" -98.75 28.4166666666667
"29580" -107.916666666667 30.5833333333333
"29581" -107.583333333333 31.9166666666667
"29582" -91.5833333333333 47.4166666666667
"29583" -122.083333333333 37.5833333333333
"29584" -122.583333333333 41.4166666666667
"29585" -87.25 42.5833333333333
"29586" -98.25 19.0833333333333
"29587" -118.083333333333 37.25
"29588" -105.083333333333 29.75
"29589" -121.583333333333 38.0833333333333
"29590" -99.4166666666667 33.4166666666667
"29591" -122.75 49.0833333333333
"29592" -98.0833333333333 30.25
"29593" -117.083333333333 37.0833333333333
"29594" -108.083333333333 51.75
"29595" -118.25 34.5833333333333
"29596" -101.583333333333 33.9166666666667
"29597" -107.916666666667 28.5833333333333
"29598" -109.416666666667 34.4166666666667
"29599" -106.916666666667 51.5833333333333
"29600" -123.416666666667 41.75
"29601" -101.583333333333 35.25
"29602" -111.75 29.4166666666667
"29603" -110.916666666667 24.75
"29604" -109.083333333333 34.75
"29605" -111.583333333333 32.5833333333333
"29606" -120.25 38.75
"29607" -112.416666666667 37.0833333333333
"29608" -118.416666666667 34.9166666666667
"29609" -109.25 33.75
"29610" -112.75 30.0833333333333
"29611" -122.416666666667 48.25
"29612" -122.416666666667 48.75
"29613" -115.916666666667 30.9166666666667
"29614" -121.916666666667 38.9166666666667
"29615" -117.25 35.9166666666667
"29616" -91.75 46.0833333333333
"29617" -105.416666666667 27.0833333333333
"29618" -97.0833333333333 17.25
"29619" -116.25 36.4166666666667
"29620" -112.25 30.9166666666667
"29621" -98.4166666666667 28.0833333333333
"29622" -110.416666666667 27.9166666666667
"29623" -120.916666666667 38.25
"29624" -113.75 37.0833333333333
"29625" -123.083333333333 48.75
"29626" -107.25 30.0833333333333
"29627" -116.75 36.4166666666667
"29628" -111.583333333333 30.9166666666667
"29629" -105.083333333333 39.0833333333333
"29630" -97.9166666666667 26.75
"29631" -112.083333333333 34.25
"29632" -119.916666666667 36.4166666666667
"29633" -120.583333333333 39.25
"29634" -108.25 30.0833333333333
"29635" -123.416666666667 39.4166666666667
"29636" -120.75 37.9166666666667
"29637" -120.416666666667 38.5833333333333
"29638" -115.583333333333 32.4166666666667
"29639" -88.75 43.5833333333333
"29640" -103.916666666667 21.5833333333333
